Timestamp,Message Type,Voltage (V),Current (A),Remaining (%),Servo1 Output,Servo2 Output,Servo8 Output,Servo4 Output,Altitude (m),Roll,Pitch,Yaw,Yaw Rate (rad/s),Acceleration Z (m/s^2),Local X (m),Local Y (m),Local Z (m),Vibration X,Vibration Y,Vibration Z,ESC Info
1771017349.5327163,ATTITUDE,,,,,,,,,-0.0005872936453670263,-0.031843412667512894,2.6553680896759033,-0.0026430117432028055,,,,,,,,
1771017349.8210926,ATTITUDE,,,,,,,,,-8.928380702855065e-05,-0.031565289944410324,2.6558899879455566,0.0008714572759345174,,,,,,,,
1771017350.0031037,ATTITUDE,,,,,,,,,0.0002555319224484265,-0.03140415996313095,2.6565141677856445,-0.0007281798170879483,,,,,,,,
1771017350.2482147,ATTITUDE,,,,,,,,,0.0005878182710148394,-0.0313439667224884,2.6574325561523438,-0.0006384404841810465,,,,,,,,
1771017350.4744394,ATTITUDE,,,,,,,,,0.0008665192872285843,-0.031288426369428635,2.6586713790893555,-0.001583152450621128,,,,,,,,
1771017350.7431014,ATTITUDE,,,,,,,,,0.0011187241179868579,-0.03116016462445259,2.660167932510376,-0.001247655600309372,,,,,,,,
1771017350.9456744,ATTITUDE,,,,,,,,,0.0015141592593863606,-0.028515014797449112,2.6625633239746094,-0.008813521824777126,,,,,,,,
1771017351.1898484,ATTITUDE,,,,,,,,,0.0014761702623218298,-0.028266334906220436,2.6644341945648193,0.035552963614463806,,,,,,,,
1771017351.4000514,ATTITUDE,,,,,,,,,0.0019047128735110164,-0.028217436745762825,2.665048360824585,-0.016164300963282585,,,,,,,,
1771017351.6621654,ATTITUDE,,,,,,,,,0.002199311973527074,-0.02817523293197155,2.664199113845825,-0.0383162759244442,,,,,,,,
1771017351.9000294,ALTITUDE,,,,,,,,597.9225463867188,,,,,,,,,,,,
1771017351.924031,LOCAL_POSITION_NED,,,,,,,,,,,,,,35.41865158081055,62.87504577636719,0.7748423218727112,,,,
1771017351.9480338,SERVO_OUTPUT_RAW,,,,238,385,367,512,,,,,,,,,,,,,
1771017351.9900327,ATTITUDE,,,,,,,,,0.0024410965852439404,-0.026921667158603668,2.6643736362457275,-0.0039002953562885523,,,,,,,,
1771017352.1420803,ATTITUDE,,,,,,,,,0.003719893516972661,-0.017865998670458794,2.665471076965332,0.0021008534822613,,,,,,,,
1771017352.2356021,BATTERY_STATUS,11.798,0.0,72,,,,,,,,,,,,,,,,,
1771017352.3181317,ATTITUDE,,,,,,,,,0.0031673405319452286,-0.016297034919261932,2.6687304973602295,-0.004666000604629517,,,,,,,,
1771017352.5502515,ATTITUDE,,,,,,,,,-0.00026159832486882806,-0.009642613120377064,2.671119213104248,-0.004668283276259899,,,,,,,,
1771017352.8060682,ATTITUDE,,,,,,,,,-0.00030593122937716544,-0.0017413172172382474,2.6823861598968506,0.06499454379081726,,,,,,,,
1771017353.0102274,ATTITUDE,,,,,,,,,-0.0015453739324584603,-0.001347110141068697,2.7091774940490723,0.16835348308086395,,,,,,,,
1771017353.2601185,ATTITUDE,,,,,,,,,-0.0005636438145302236,0.0013697921531274915,2.7551465034484863,0.2883606553077698,,,,,,,,
1771017353.4807122,ATTITUDE,,,,,,,,,0.0011136324610561132,-0.0010730241192504764,2.827414035797119,0.3433223366737366,,,,,,,,
1771017353.7128158,ATTITUDE,,,,,,,,,0.0006438152631744742,0.002961512189358473,2.93216872215271,0.5826705098152161,,,,,,,,
1771017353.9625583,ATTITUDE,,,,,,,,,-0.001829098560847342,0.0019174505723640323,3.0833637714385986,0.7599390745162964,,,,,,,,
1771017354.1851885,ATTITUDE,,,,,,,,,-0.0020662115421146154,0.005469739902764559,-2.9744575023651123,1.1690638065338135,,,,,,,,
1771017354.4193168,ATTITUDE,,,,,,,,,-0.0021277519408613443,0.006499390117824078,-2.6360864639282227,1.8131604194641113,,,,,,,,
1771017354.6509948,ATTITUDE,,,,,,,,,-0.00040300877299159765,0.0035647687036544085,-2.1710212230682373,2.0888423919677734,,,,,,,,
1771017354.8846126,ATTITUDE,,,,,,,,,-0.009431412443518639,0.011337531730532646,-1.6571089029312134,2.408651113510132,,,,,,,,
1771017355.1410232,ATTITUDE,,,,,,,,,0.0032926294952630997,-0.0008168220520019531,-1.0616134405136108,2.496718645095825,,,,,,,,
1771017355.3791418,ALTITUDE,,,,,,,,598.0731811523438,,,,,,,,,,,,
1771017355.403145,LOCAL_POSITION_NED,,,,,,,,,,,,,,35.19649124145508,62.6417236328125,0.8082234859466553,,,,
1771017355.427141,SERVO_OUTPUT_RAW,,,,109,1308,1386,141,,,,,,,,,,,,,
1771017355.469142,ATTITUDE,,,,,,,,,-0.00430354755371809,0.0024718032218515873,-0.498409628868103,2.530017137527466,,,,,,,,
1771017355.5686817,ATTITUDE,,,,,,,,,0.0006823957082815468,0.004668239038437605,0.08486194908618927,2.558600664138794,,,,,,,,
1771017355.8014703,ATTITUDE,,,,,,,,,0.004248003009706736,0.005498318932950497,0.6642153263092041,2.6526339054107666,,,,,,,,
1771017356.0526,ATTITUDE,,,,,,,,,0.0008397906203754246,-0.004915147088468075,1.2736183404922485,2.6891539096832275,,,,,,,,
1771017356.2686033,ATTITUDE,,,,,,,,,0.0009203251102007926,-0.008248145692050457,1.9283429384231567,2.797258138656616,,,,,,,,
1771017356.5014338,ATTITUDE,,,,,,,,,0.0009773399215191603,-0.006376037839800119,2.5910463333129883,2.8796074390411377,,,,,,,,
1771017356.7375734,ATTITUDE,,,,,,,,,0.0007327349740080535,0.001219728379510343,-3.0265445709228516,3.023458957672119,,,,,,,,
1771017356.977723,ATTITUDE,,,,,,,,,-0.0046777138486504555,0.00257582007907331,-2.316309928894043,3.129854440689087,,,,,,,,
1771017357.1713104,ATTITUDE,,,,,,,,,-0.004119351971894503,-0.0022472694981843233,-1.6066079139709473,3.1258580684661865,,,,,,,,
1771017357.4431584,ATTITUDE,,,,,,,,,-0.0019155394984409213,0.004459691699594259,-0.8532642722129822,3.1153626441955566,,,,,,,,
1771017357.6647506,ATTITUDE,,,,,,,,,0.0013704831944778562,0.005017084535211325,-0.14074921607971191,3.119473934173584,,,,,,,,
1771017357.9145496,ATTITUDE,,,,,,,,,-0.0016570467269048095,0.001701352302916348,0.5909475088119507,3.187439203262329,,,,,,,,
1771017358.1526957,ATTITUDE,,,,,,,,,0.0009476724080741405,0.0029598972760140896,1.3336139917373657,3.290229082107544,,,,,,,,
1771017358.3287537,ATTITUDE,,,,,,,,,0.0011686669895425439,-0.0024288780987262726,2.0699758529663086,2.9792897701263428,,,,,,,,
1771017358.590874,ATTITUDE,,,,,,,,,0.0008700549369677901,-0.013825725764036179,2.6802046298980713,2.356942892074585,,,,,,,,
1771017358.810991,ALTITUDE,,,,,,,,597.7984008789062,,,,,,,,,,,,
1771017358.8409958,LOCAL_POSITION_NED,,,,,,,,,,,,,,34.047142028808594,62.02998352050781,1.166712760925293,,,,
1771017358.8649971,SERVO_OUTPUT_RAW,,,,109,643,735,310,,,,,,,,,,,,,
1771017358.900997,ATTITUDE,,,,,,,,,-0.00761037552729249,-0.018729794770479202,3.117288589477539,1.5643035173416138,,,,,,,,
1771017359.0740433,ATTITUDE,,,,,,,,,-0.008710150606930256,-0.01990596204996109,-2.889106512069702,0.8843875527381897,,,,,,,,
1771017359.2201107,BATTERY_STATUS,11.653,11.43,61,,,,,,,,,,,,,,,,,
1771017359.244106,ATTITUDE,,,,,,,,,-0.006649155635386705,-0.01758205145597458,-2.743415355682373,0.4262405335903168,,,,,,,,
1771017359.5281518,ATTITUDE,,,,,,,,,-0.007556045427918434,-0.01241244561970234,-2.6880738735198975,0.16404269635677338,,,,,,,,
1771017359.737566,ATTITUDE,,,,,,,,,-0.0029181228019297123,0.0034577117767184973,-2.681276798248291,0.004110094625502825,,,,,,,,
1771017359.982545,ATTITUDE,,,,,,,,,-0.004255976062268019,0.0017767498502507806,-2.6879403591156006,0.01450594887137413,,,,,,,,
1771017360.237225,ATTITUDE,,,,,,,,,-0.0022965872194617987,0.002532573416829109,-2.681121587753296,0.06645476073026657,,,,,,,,
1771017360.452811,ATTITUDE,,,,,,,,,-0.0013122798409312963,-0.0016725525492802262,-2.671895742416382,0.030648086220026016,,,,,,,,
1771017360.6334097,ATTITUDE,,,,,,,,,0.001422462286427617,0.004956077318638563,-2.6579136848449707,0.07591036707162857,,,,,,,,
1771017360.9180846,ATTITUDE,,,,,,,,,0.0023142530117183924,0.00431801425293088,-2.629690170288086,0.15985755622386932,,,,,,,,
1771017361.1343534,ATTITUDE,,,,,,,,,0.0022251668851822615,0.006894595455378294,-2.594351291656494,0.16817061603069305,,,,,,,,
1771017361.3776577,ATTITUDE,,,,,,,,,0.00029435165924951434,0.0001898455957416445,-2.5615475177764893,0.11868762969970703,,,,,,,,
1771017361.6155276,ATTITUDE,,,,,,,,,-0.0017356097232550383,0.007978050969541073,-2.5514087677001953,-0.07699252665042877,,,,,,,,
1771017361.8436239,ATTITUDE,,,,,,,,,-0.0007338447612710297,0.007323573809117079,-2.5732970237731934,-0.18493324518203735,,,,,,,,
1771017362.0482302,ATTITUDE,,,,,,,,,-0.0009494984988123178,0.007891532965004444,-2.625947952270508,-0.2477409839630127,,,,,,,,
1771017362.392418,ALTITUDE,,,,,,,,598.4008178710938,,,,,,,,,,,,
1771017362.4174213,LOCAL_POSITION_NED,,,,,,,,,,,,,,32.2338981628418,61.16900634765625,1.7077829837799072,,,,
1771017362.4414182,SERVO_OUTPUT_RAW,,,,873,471,488,985,,,,,,,,,,,,,
1771017362.483421,ATTITUDE,,,,,,,,,-0.003189092967659235,0.0015116307185962796,-2.6645424365997314,-0.09597322344779968,,,,,,,,
1771017362.5424178,ATTITUDE,,,,,,,,,-0.002597982995212078,0.0008813773165456951,-2.6568315029144287,0.13603755831718445,,,,,,,,
1771017362.7748883,ATTITUDE,,,,,,,,,8.132018410833552e-05,0.007385876029729843,-2.6114518642425537,0.19602623581886292,,,,,,,,
1771017362.9730313,ATTITUDE,,,,,,,,,0.0034940505865961313,0.0072325789369642735,-2.524777889251709,0.49009189009666443,,,,,,,,
1771017363.2431614,ATTITUDE,,,,,,,,,0.0016935510793700814,0.005659701768308878,-2.3978652954101562,0.6316456198692322,,,,,,,,
1771017363.4267468,ATTITUDE,,,,,,,,,7.398249408652191e-07,0.0038703877944499254,-2.2179436683654785,0.926877498626709,,,,,,,,
1771017363.7630866,ATTITUDE,,,,,,,,,0.0013071123976260424,0.006804678123444319,-1.9601644277572632,1.3267821073532104,,,,,,,,
1771017363.9460907,ATTITUDE,,,,,,,,,0.004757567774504423,0.010167432017624378,-1.5904887914657593,1.8795286417007446,,,,,,,,
1771017364.131779,ATTITUDE,,,,,,,,,0.0016387974610552192,-0.0013138210633769631,-1.1354222297668457,2.1571545600891113,,,,,,,,
1771017364.4164464,ATTITUDE,,,,,,,,,0.003691702149808407,0.005067578051239252,-0.5752678513526917,2.556330919265747,,,,,,,,
1771017364.642013,ATTITUDE,,,,,,,,,0.0018196076853200793,0.007372231688350439,0.018997490406036377,2.754802942276001,,,,,,,,
1771017364.9335554,ATTITUDE,,,,,,,,,0.004374557640403509,-0.00017563973960932344,0.6780706644058228,2.9315950870513916,,,,,,,,
1771017365.1197855,ATTITUDE,,,,,,,,,0.0034105752129107714,-0.003093923209235072,1.3663506507873535,3.019240617752075,,,,,,,,
1771017365.2976706,ATTITUDE,,,,,,,,,0.0006909858784638345,-0.008317563682794571,2.0616300106048584,3.0617077350616455,,,,,,,,
1771017365.5535598,ATTITUDE,,,,,,,,,0.0010013952851295471,0.0018753146287053823,2.8154306411743164,3.1294047832489014,,,,,,,,
1771017365.828739,ALTITUDE,,,,,,,,598.443115234375,,,,,,,,,,,,
1771017365.8587403,LOCAL_POSITION_NED,,,,,,,,,,,,,,30.179428100585938,59.840003967285156,1.6201258897781372,,,,
1771017365.882742,SERVO_OUTPUT_RAW,,,,109,1601,1456,161,,,,,,,,,,,,,
1771017365.9187355,ATTITUDE,,,,,,,,,0.0005203084438107908,0.0012124298373237252,-2.7389988899230957,3.280977964401245,,,,,,,,
1771017365.9847383,ATTITUDE,,,,,,,,,-0.0009559096652083099,-3.2340290090360213e-06,-1.9962652921676636,3.307034492492676,,,,,,,,
1771017366.1652591,BATTERY_STATUS,11.32,7.74,55,,,,,,,,,,,,,,,,,
1771017366.253046,ATTITUDE,,,,,,,,,-0.0005690226098522544,0.0031718434765934944,-1.2314369678497314,3.298535108566284,,,,,,,,
1771017366.4862394,ATTITUDE,,,,,,,,,-0.00634000962600112,0.0037524800281971693,-0.5007039308547974,2.9246904850006104,,,,,,,,
1771017366.7016454,ATTITUDE,,,,,,,,,0.0018668633420020342,0.004072569310665131,0.15069624781608582,2.4696595668792725,,,,,,,,
1771017366.9457889,ATTITUDE,,,,,,,,,0.006751846056431532,0.003351165447384119,0.6394585967063904,1.6915429830551147,,,,,,,,
1771017367.2079191,ATTITUDE,,,,,,,,,0.011388116516172886,0.0004081997321918607,0.93110591173172,0.9286675453186035,,,,,,,,
1771017368.1349976,ATTITUDE,,,,,,,,,0.012509643100202084,-0.0007573271868750453,1.0310795307159424,0.019186487421393394,,,,,,,,
1771017368.326591,ATTITUDE,,,,,,,,,0.012071364559233189,-0.00034780040732584894,1.0310169458389282,-0.019301000982522964,,,,,,,,
1771017368.5642333,ATTITUDE,,,,,,,,,0.013059273362159729,-0.0006324824644252658,1.0311611890792847,-0.01302968431264162,,,,,,,,
1771017368.7734518,ATTITUDE,,,,,,,,,0.015290756709873676,-0.0016101764049381018,1.029537320137024,0.014351055957376957,,,,,,,,
1771017369.0480294,ATTITUDE,,,,,,,,,0.016346273943781853,-0.0016541728982701898,1.0294803380966187,-0.0009407852194271982,,,,,,,,
1771017369.2797914,ALTITUDE,,,,,,,,597.5235595703125,,,,,,,,,,,,
1771017369.2917936,ATTITUDE,,,,,,,,,0.016640806570649147,-0.0015440299175679684,1.0295296907424927,0.0008068089373409748,,,,,,,,
1771017369.3337944,LOCAL_POSITION_NED,,,,,,,,,,,,,,27.863924026489258,57.50859451293945,1.5400832891464233,,,,
1771017369.3577967,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,,,,,,,
1771017369.521863,ATTITUDE,,,,,,,,,0.016975510865449905,-0.0015079283621162176,1.0294759273529053,0.00012006255565211177,,,,,,,,
1771017369.7104573,ATTITUDE,,,,,,,,,0.017213480547070503,-0.001478145713917911,1.029421329498291,-0.0021844040602445602,,,,,,,,
1771017370.0071237,ATTITUDE,,,,,,,,,0.01746326871216297,-0.001447373884730041,1.0294177532196045,-0.0013186251744627953,,,,,,,,
1771017370.1587064,ATTITUDE,,,,,,,,,0.01774689555168152,-0.0013620929094031453,1.029449224472046,-0.0007149951998144388,,,,,,,,
1771017370.4613905,ATTITUDE,,,,,,,,,0.01804952695965767,-0.0012598915491253138,1.029512882232666,0.0003870087384711951,,,,,,,,
1771017370.646939,ATTITUDE,,,,,,,,,0.01831526681780815,-0.0012105385540053248,1.029524564743042,0.0020718351006507874,,,,,,,,
1771017370.9328196,ATTITUDE,,,,,,,,,0.018588073551654816,-0.001227167434990406,1.0294468402862549,0.001253053080290556,,,,,,,,
1771017371.1183968,ATTITUDE,,,,,,,,,0.018823236227035522,-0.001187633373774588,1.0294650793075562,0.0008555237436667085,,,,,,,,
1771017371.3047788,ATTITUDE,,,,,,,,,0.018981315195560455,-0.001136121922172606,1.0294493436813354,0.0014933054335415363,,,,,,,,
1771017371.5725133,ATTITUDE,,,,,,,,,0.0191660113632679,-0.001225464278832078,1.0297396183013916,-0.00014734757132828236,,,,,,,,
1771017371.8123157,ATTITUDE,,,,,,,,,0.02267860621213913,-0.00512591190636158,1.0813781023025513,0.32414567470550537,,,,,,,,
1771017372.0554056,ATTITUDE,,,,,,,,,0.027527285739779472,-0.012699672020971775,1.0847656726837158,0.11234613507986069,,,,,,,,
1771017372.2714422,ATTITUDE,,,,,,,,,0.026309393346309662,-0.008637010119855404,1.0988411903381348,-0.05873989313840866,,,,,,,,
1771017372.5305552,ATTITUDE,,,,,,,,,0.023610875010490417,-0.0019357299897819757,1.1207563877105713,0.14262396097183228,,,,,,,,
1771017372.7506232,ALTITUDE,,,,,,,,598.11279296875,,,,,,,,,,,,
1771017372.7745473,ATTITUDE,,,,,,,,,0.024527082219719887,-0.0034140762872993946,1.113305687904358,-0.030476685613393784,,,,,,,,
1771017372.804556,LOCAL_POSITION_NED,,,,,,,,,,,,,,26.625757217407227,56.037872314453125,0.9594215154647827,,,,
1771017372.828558,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,,,,,,,
